,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq
26,0.054125409573316574,0.054125409573316574,0.25,0.25806451612903225,0.15169449994059458,0.10896946564885496,0.10896946564885496,0.25,0.8052148518393596,0.2013037129598399
27,0.20324532687664032,0.049504950642585754,0.75,0.5925925925925926,0.757164612989259,0.1670799277558392,0.1547944335006672,0.4827586206896552,0.7591809533626361,0.3665011498992037
28,0.1221122145652771,0.08976897597312927,0.625,0.6153846153846154,0.3727487135306202,0.11051973452178653,0.11051973452178653,0.35714285714285715,0.8051411718518853,0.28755041851853047
29,0.17491748929023743,0.17491748929023743,0.5,0.5,0.17806148918011275,0.11081764540601292,0.11081764540601292,0.4,0.8107983760283943,0.32431935041135773
30,0.26188239455223083,0.10443112999200821,1.0,0.5930232558139535,0.6422064777211862,0.5005846285469842,0.5289182921838766,0.6705202312138728,0.7414362220787402,0.4971479870585772
31,0.258143812417984,0.05922432616353035,0.9454545454545454,0.6214689265536724,0.6341697087722927,0.5082077502691066,0.5280830280830281,0.6629213483146067,0.7199180728737721,0.47724905954553426
32,0.25595182180404663,0.1491134613752365,0.9710144927536232,0.7885714285714286,0.6612908771936782,0.5285805679953269,0.5518517272696694,0.6628571428571428,0.773695164859906,0.5128493664214233
33,0.2326047718524933,0.10744346678256989,0.9298245614035088,0.7169811320754716,0.5929487767615588,0.4705514344445437,0.49146076229186725,0.5534591194968553,0.7545168836330606,0.417594250061065
34,0.12729844450950623,0.12729844450950623,0.6666666666666666,0.5294117647058824,0.6499486124717422,0.6353367433930094,0.6353367433930094,0.3888888888888889,0.8048949946786671,0.313014720152815
35,0.3407590985298157,0.2588401734828949,0.8333333333333334,0.8571428571428571,0.8255181346615597,0.6746771120050815,0.7334791618696753,0.7586206896551724,0.8303255969641825,0.6299021770073109
36,0.36881187558174133,0.2698019742965698,0.7857142857142857,0.7567567567567568,0.763464702041094,0.5832784003515711,0.6175216278786402,0.631578947368421,0.766871635614399,0.48433998038804144
37,0.28341585397720337,0.16646040976047516,0.8,0.8,0.5438841388462847,0.5395340628309213,0.5395340628309213,0.6923076923076923,0.7668237581755034,0.5308779864291947
38,0.7143944501876831,0.3719472289085388,0.9285714285714286,0.9333333333333333,0.856866537653856,0.7433845359493998,0.7625830959164293,0.8125,0.7645195231795205,0.6211721125833605
39,0.5841584205627441,0.19236209988594055,0.7777777777777778,0.8181818181818182,0.7767073066095398,0.6127253161151466,0.6161832061068703,0.75,0.7548185233329094,0.566113892499682
40,0.8626237511634827,0.41006597876548767,1.0,0.8333333333333334,0.8818912010878157,0.6710654257535769,0.6710654257535769,0.8,0.781993333084038,0.6255946664672304
41,0.3316831588745117,0.249504953622818,0.7333333333333333,0.967741935483871,0.8565210381382782,0.7229555041502245,0.7229555041502245,0.8125,0.7439576296854531,0.6044655741194307
42,0.42376238107681274,0.21716172993183136,0.5,0.8421052631578947,0.7762014735756954,0.6831233216277629,0.6831233216277629,0.7,0.7545708961754685,0.5281996273228279
43,0.4554455578327179,0.29306933283805847,0.625,0.8421052631578947,0.8270864000875228,0.6910122989593188,0.7170741730018492,0.6666666666666666,0.7434865195274316,0.4956576796849544
44,0.2999175488948822,0.21089108288288116,0.6,0.8333333333333334,0.8559575493626669,0.7298500082413054,0.7298500082413054,0.72,0.8104094006795209,0.5834947684892551
45,0.7586633563041687,0.46204617619514465,0.7777777777777778,0.9,0.9119649804338563,0.6980640357408786,0.6980640357408786,0.8181818181818182,0.7959543543005488,0.6512353807913582
46,0.22442243993282318,0.12871287763118744,0.5,0.8695652173913043,0.728267477148308,0.5440508628519528,0.591255573133899,0.72,0.7996236799679121,0.5757290495768966
47,0.33993402123451233,0.16201619803905487,0.75,0.7272727272727273,0.7745887690556337,0.4508739406779661,0.46574364830145587,0.6086956521739131,0.7474565119636759,0.45497352902136795
48,0.2358235865831375,0.13861386477947235,0.6363636363636364,0.7333333333333333,0.5112532343645338,0.3741860465116279,0.3741860465116279,0.6451612903225806,0.7731361565823942,0.49879752037573816
49,0.41639167070388794,0.34983497858047485,0.8888888888888888,0.8181818181818182,0.878571428488856,0.7152257077276205,0.7152257077276205,0.782608695652174,0.7858057551500186,0.6149784170739276
50,0.9009901285171509,0.7249724864959717,1.0,0.9473684210526315,0.8884677342093747,0.7912236286919831,0.7912236286919831,0.8571428571428571,0.8020435686117314,0.6874659159529126
51,0.3605610430240631,0.24917492270469666,1.0,0.6666666666666666,0.6828872667365656,0.61567828964113,0.61567828964113,0.5263157894736842,0.8181381723072247,0.43059903805643407
52,0.6419140696525574,0.2227722704410553,0.8,0.7407407407407407,0.8171492887734422,0.6796299468905259,0.6796299468905259,0.7586206896551724,0.7499161522098997,0.5689019085730274
53,0.8999999165534973,0.6533082127571106,1.0,0.8571428571428571,0.9052723310757932,0.7673216132368149,0.7673216132368149,0.8181818181818182,0.8223876170944713,0.6728625958045674
54,0.20049503445625305,0.03861386328935623,0.5833333333333334,0.6486486486486487,0.7443890273734111,0.5584523809523809,0.5584523809523809,0.5945945945945946,0.7623364522181917,0.45328113375135726
55,0.45049506425857544,0.39548957347869873,0.8181818181818182,0.9565217391304348,0.8353532854451848,0.7117167743748244,0.7117167743748244,0.8,0.7868842264747983,0.6295073811798386
56,0.3900282382965088,0.3311527371406555,0.9090909090909091,0.7096774193548387,0.7819220934891019,0.605873441323855,0.6027515047291487,0.5625,0.8016307316172,0.450917286534675
57,0.47249725461006165,0.3982398211956024,1.0,0.5925925925925926,0.41179833084060063,0.43605851979345955,0.43605851979345955,0.5517241379310345,0.8305852369912488,0.4582539238572407
58,0.31612446904182434,0.21888260543346405,0.75,0.7272727272727273,0.5173892329372684,0.4842541746049535,0.4910144927536232,0.6956521739130435,0.7727017368458708,0.5375316430232144
59,0.2422742247581482,0.19614461064338684,1.0,0.5,0.6315886471957621,0.43162003903708523,0.43162003903708523,0.5454545454545454,0.8140475276372774,0.4440259241657876
60,0.2772277295589447,0.2772277295589447,0.75,0.8,0.7762414003966868,0.6275330396475771,0.6097952134221565,0.7272727272727273,0.7727733355200328,0.5620169712872966
61,0.7336887121200562,0.5703339576721191,0.9230769230769231,0.9285714285714286,0.8943793286564744,0.6858339291185783,0.6858339291185783,0.8,0.8084420909148387,0.646753672731871
62,0.41584157943725586,0.3316831588745117,0.8333333333333334,0.9230769230769231,0.8882722899659385,0.7804323094425484,0.7804323094425484,0.8571428571428571,0.7539793239090087,0.6462679919220075
63,0.9152227640151978,0.4389439523220062,1.0,0.8125,0.8819400926881852,0.7483781771774966,0.7483781771774966,0.8823529411764706,0.7831122895791743,0.6909814319816244
64,0.8514851331710815,0.5544554591178894,0.9230769230769231,0.9629629629629629,0.8859495444213429,0.7947509036617948,0.7947509036617948,0.896551724137931,0.7621942176078371,0.6833465399242677
65,0.39548957347869873,0.35148516297340393,0.8,0.8333333333333334,0.8547837012336399,0.6421634745076882,0.6421634745076882,0.7692307692307693,0.7884368043910381,0.6064898495315678
66,0.34529703855514526,0.34529703855514526,1.0,0.4444444444444444,0.11655405405115873,0.2003439380911436,0.2003439380911436,0.3157894736842105,0.8332564410984594,0.26313361297846083
67,0.5,0.5,1.0,0.9523809523809523,0.9117126232471783,0.7754984937598622,0.7754984937598622,0.8695652173913043,0.838802766280593,0.7293937098092113
68,0.7235338687896729,0.4862217307090759,0.75,0.9696969696969697,0.8854003139182828,0.7462595419847329,0.7462595419847329,0.9142857142857143,0.7814657183766347,0.7144829425157803
69,0.42450493574142456,0.2528878152370453,1.0,0.8148148148148148,0.534078212260666,0.5621246025203156,0.5621246025203156,0.7586206896551724,0.7866240675469757,0.5967492926218436
70,0.6973127126693726,0.6018388271331787,1.0,0.7692307692307693,0.8603426437663927,0.723998653651969,0.7300531914893617,0.7407407407407407,0.8213012176949152,0.6083712723666038
71,0.49929285049438477,0.49929285049438477,1.0,0.8,0.7756758826088936,0.6032880629020729,0.593325259049926,0.6666666666666666,0.8061090799011004,0.5374060532674002
72,0.5544554591178894,0.5544554591178894,0.625,0.8888888888888888,0.9101678182489921,0.7963722738069532,0.7963722738069532,0.8,0.8299035925140397,0.6639228740112317
73,0.6138613820075989,0.2673267126083374,0.7857142857142857,0.8,0.754357041877393,0.6298359025360517,0.6683860614397066,0.8333333333333334,0.7465737791081112,0.622144815923426
74,0.6329838633537292,0.4480198323726654,1.0,0.7777777777777778,0.7758092169805263,0.6982121127024244,0.7097534623317945,0.7027027027027027,0.7933342833737433,0.5574781450734413
75,0.3465346395969391,0.22442243993282318,0.75,0.6956521739130435,0.7264770239977644,0.5312161115414408,0.5312161115414408,0.5833333333333334,0.8416208965689426,0.4909455229985499
76,0.2846534550189972,0.18316832184791565,0.45454545454545453,0.8148148148148148,0.7669794266362245,0.6332274171584203,0.6332274171584203,0.6896551724137931,0.766037948293221,0.5283020333056697
77,0.8877886533737183,0.44935259222984314,1.0,0.896551724137931,0.860239676294921,0.7026686807653575,0.7026686807653575,0.8387096774193549,0.759868834701244,0.6373093452333014
78,0.31612446904182434,0.31612446904182434,0.8333333333333334,0.6,0.9056272714744169,0.5857652399481194,0.5857652399481194,0.7272727272727273,0.8225120621413575,0.5981905906482601
79,0.07425742596387863,0.07425742596387863,0.14285714285714285,0.7,0.3216614526281836,0.35178271420571217,0.35178271420571217,0.6666666666666666,0.807909182537439,0.538606121691626
80,0.9772276878356934,0.7396039366722107,1.0,0.9473684210526315,0.8810993361032841,0.7352769679300292,0.7352769679300292,0.8571428571428571,0.7762824050245007,0.6653849185924292
81,0.3366336524486542,0.2871287167072296,0.8571428571428571,0.7777777777777778,0.8176689141574695,0.5161290322580645,0.5161290322580645,0.6,0.8383472885788873,0.5030083731473324
82,0.2846534848213196,0.24752473831176758,0.6666666666666666,0.6666666666666666,0.683889992904424,0.5795479482115427,0.5706988912420581,0.5,0.807374087743645,0.4036870438718225
83,0.0,0.0,1.0,1.0,0.24683544225684986,0.1407942238267148,0.1407942238267148,0.0,0.0,0.0
84,0.0,0.0,0.5,0.6666666666666666,0.2538461537376726,0.19651240778001342,0.19651240778001342,0.0,0.0,0.0
85,0.0,0.0,0.0,1.0,0.6770670816270404,0.5117924528301887,0.5117924528301887,0.5,0.5117919410382477,0.2558959705191238
86,0.3366336524486542,0.0,0.5,0.8,0.6700223709899203,0.4897792313982011,0.4897792313982011,0.3333333333333333,0.6317561250006318,0.2105853750002106
87,0.5049505233764648,0.0,0.5,1.0,0.7130681808053009,0.5540838852097131,0.5540838852097131,0.4,0.6370750809405848,0.254830032376234
88,0.0,0.0,0.0,0.36,0.1587378607116257,0.170747736861074,0.170747736861074,0.08,0.7669242569381216,0.06135394055504973
89,0.0,0.0,0.0,0.5,0.1650659240724805,0.19620547066758065,0.19620547066758065,0.13636363636363635,0.7617306595393539,0.10387236266445735
90,0.0,0.0,0.09090909090909091,0.39285714285714285,0.12015926011819433,0.16351175653936842,0.16351175653936842,0.03571428571428571,0.8832423600008833,0.031544370000031546
91,0.0,0.0,0.0,0.5,0.1431102346412776,0.15601463309662147,0.15601463309662147,0.038461538461538464,0.6760729435589583,0.026002805521498397
92,0.10556662827730179,0.030603058636188507,0.8857142857142857,0.4093567251461988,0.4543190410451854,0.31883194278903454,0.35016376706793145,0.4069767441860465,0.7172398627206498,0.291899944130497
93,0.1147565022110939,0.0536712221801281,0.813953488372093,0.5477707006369427,0.5914912573700929,0.4315668660471892,0.45263473543603305,0.4810126582278481,0.7506764735391461,0.36108488600617156
94,0.08923205733299255,0.0367744080722332,0.7307692307692307,0.6797385620915033,0.4892094031322941,0.4489162429756489,0.4582017969888295,0.49032258064516127,0.7254512939225711,0.35570515056848645
95,0.25178366899490356,0.10328686237335205,0.8,0.7258064516129032,0.6317779325283112,0.49446303377947737,0.5103791231351795,0.5967741935483871,0.7569993353174211,0.4517576678507191
96,0.11288919299840927,0.04082737863063812,0.8541666666666666,0.5485714285714286,0.4933508372784697,0.35775270165383005,0.3996184491078442,0.4342857142857143,0.7313586850594775,0.31761862894011594
97,0.0778190940618515,0.03326732665300369,0.8695652173913043,0.5714285714285714,0.5239466041610544,0.3905723230052978,0.40821398033347583,0.38271604938271603,0.7553414604874581,0.2890812996927309
98,0.1334809958934784,0.05042819678783417,0.78,0.5952380952380952,0.5213161943456088,0.39468929216749155,0.47235930135846965,0.5357142857142857,0.745527664043215,0.3993898200231509
99,0.15594059228897095,0.045066580176353455,0.7446808510638298,0.706766917293233,0.6640654819826103,0.46889519097326976,0.4824475244643312,0.582089552238806,0.7477947022197416,0.4352834833816407
100,0.5367751717567444,0.44130128622055054,1.0,0.5714285714285714,0.9174525077957186,0.6375724190331465,0.6375724190331465,0.5217391304347826,0.8433752303265158,0.44002185930079085
101,0.5768977403640747,0.5082508325576782,1.0,0.5714285714285714,0.9120679956932649,0.5789012738853503,0.5789012738853503,0.5517241379310345,0.8343615687094351,0.4603374172189987
102,0.13668866455554962,0.07013201713562012,0.8333333333333334,0.375,0.7711718253258069,0.4840749814825366,0.47151626764886434,0.48484848484848486,0.7780622659334253,0.37724231075560016
103,0.14896486699581146,0.057380735874176025,0.9,0.5405405405405406,0.7234498834161561,0.3984439406430338,0.40108384945212006,0.42105263157894735,0.7269687647540708,0.3060921114753982
104,0.2666666507720947,0.2666666507720947,0.6666666666666666,0.5217391304347826,0.9129066106232155,0.43858175096622415,0.43858175096622415,0.48,0.7757920738537081,0.37238019544977985
105,0.25,0.08153756707906723,1.0,0.6206896551724138,0.8607321030918595,0.5123434704830053,0.5123434704830053,0.6,0.7651071494236343,0.45906428965418056
106,0.3143314719200134,0.3143314719200134,1.0,0.5714285714285714,0.8313924677383924,0.5541876046901173,0.5541876046901173,0.6086956521739131,0.7996707401716412,0.48675610271317293
107,0.2124233841896057,0.09958746284246445,0.9230769230769231,0.7222222222222222,0.8458726607645877,0.5284974093264249,0.5399832238221726,0.5945945945945946,0.7644904229192294,0.45456187308710944
108,0.34554457664489746,0.32112210988998413,0.75,0.6666666666666666,0.7471413862042177,0.5571403797797624,0.5571403797797624,0.64,0.8268725190408425,0.5291984121861392
109,0.14081409573554993,0.09279751777648926,0.36363636363636365,0.5116279069767442,0.5499714085678905,0.4408094788717626,0.4288939051918736,0.4888888888888889,0.6865047397714461,0.3356245394438181
110,0.4200321137905121,0.17233911156654358,0.9411764705882353,0.8947368421052632,0.8577467311174012,0.6573687678453767,0.6924237150481495,0.85,0.7882145120303646,0.66998233522581
111,0.26270627975463867,0.21732674539089203,1.0,0.6428571428571429,0.8402652946854109,0.6731165088513792,0.6731165088513792,0.6206896551724138,0.809797836319745,0.5026331397846693
112,0.5072607398033142,0.2864344120025635,1.0,0.5,0.7317684793488332,0.5436741767764298,0.574793999577435,0.6875,0.7585081444264234,0.5214743492931662
113,0.10166450589895248,0.07645764201879501,0.5882352941176471,0.6181818181818182,0.6712496281630284,0.580419172164166,0.580419172164166,0.42857142857142855,0.7909130453411839,0.33896273371765023
114,0.39213523268699646,0.3323087692260742,0.9,0.8,0.8548095885987942,0.7021723256663016,0.7342410000484519,0.8461538461538461,0.7993524280268967,0.676375131407374
115,0.2880716621875763,0.2880716621875763,0.7777777777777778,0.6666666666666666,0.8247530444350205,0.5839686181629783,0.5806477537571325,0.6206896551724138,0.8301090298074643,0.515240087466702
116,0.28960397839546204,0.28960397839546204,1.0,0.5789473684210527,0.8354447393784924,0.601839748244977,0.5902820355610056,0.45,0.8431484034715003,0.3794167815621752
117,0.32899942994117737,0.202119842171669,0.7,0.5882352941176471,0.620406202444143,0.5162178012360716,0.52118138424821,0.6111111111111112,0.7708245575765601,0.4710594518523423
118,0.35272282361984253,0.2343234419822693,1.0,0.75,0.8155622060361025,0.6739714406899477,0.6739714406899477,0.7058823529411765,0.7605008897285499,0.536824157455447
119,0.4046911895275116,0.27256008982658386,0.75,0.7058823529411765,0.870222694732694,0.5110663983903421,0.5110663983903421,0.6111111111111112,0.7700537361470874,0.47058839431210897
120,0.1636020988225937,0.04314003139734268,0.4,0.5555555555555556,0.7461769477459982,0.5236868686868686,0.5236868686868686,0.5263157894736842,0.7821674931390588,0.41166710165213616
121,0.009350934997200966,0.0,0.5,0.14814814814814814,0.5493677246001701,0.25374368396876434,0.24695024928397158,0.07142857142857142,0.7022414502249175,0.0501601035874941
122,0.25,0.25,0.2857142857142857,0.5185185185185185,0.6978387705893796,0.39369494668521093,0.38889473130718266,0.2962962962962963,0.8832410709422146,0.2617010580569525
123,0.41584157943725586,0.27920791506767273,0.8571428571428571,0.5185185185185185,0.8987996485899483,0.6206199460916442,0.6206199460916442,0.5,0.8017836546539039,0.40089182732695194
124,0.1434284746646881,0.03366336598992348,0.625,0.5517241379310345,0.7385370784360937,0.4858322927672654,0.4858322927672654,0.5161290322580645,0.6794927865302011,0.35070595433816826
125,0.06366636604070663,0.015301529318094254,0.125,0.6956521739130435,0.870777947217761,0.6630155173844494,0.6630155173844494,0.6808510638297872,0.7503588103160349,0.5108825942577259
126,0.25,0.25,0.08333333333333333,0.5853658536585366,0.5950459748266539,0.5070707070707071,0.5070707070707071,0.38095238095238093,0.7219181793191454,0.2750164492644363
127,0.0,0.0,0.0,0.25,0.07807480147853094,0.0955841027699719,0.0955841027699719,0.0,0.0,0.0
128,0.5,0.2211221158504486,0.75,0.36363636363636365,0.8008147512005988,0.4569925364003426,0.4569925364003426,0.34782608695652173,0.7638834018768205,0.2656985745658506
129,0.23620934784412384,0.12146393954753876,0.7272727272727273,0.5945945945945946,0.7999562027519268,0.5369746233148295,0.538112718635284,0.5789473684210527,0.7921893047453843,0.45863591327364356
130,0.22710396349430084,0.1509900838136673,0.8333333333333334,0.5217391304347826,0.8237480344582957,0.49658183489400815,0.48974230673004754,0.56,0.774114733174517,0.4335042505777295
131,0.007013201247900724,0.0,0.2857142857142857,0.4117647058823529,0.6182447038255424,0.36987455117691387,0.32846353161695796,0.29411764705882354,0.6998858335611103,0.20584877457679718
132,0.35484442114830017,0.25946730375289917,0.9285714285714286,0.7567567567567568,0.766762251481562,0.5737394345671816,0.5908515352959798,0.717948717948718,0.8142132512662763,0.5845633598834804
133,0.31943479180336,0.2581397294998169,0.8461538461538461,0.6341463414634146,0.8831738268526003,0.5927560837577815,0.5927560837577815,0.6046511627906976,0.824187656625214,0.49834602493617586
134,0.2524752616882324,0.2524752616882324,0.25,0.25806451612903225,0.07531644998533625,0.13292457884397882,0.13292457884397882,0.1875,0.7497800494056878,0.14058375926356645
135,0.17857146263122559,0.12338157743215561,0.8333333333333334,0.5714285714285714,0.8819374368335084,0.3052149619742356,0.3052149619742356,0.5454545454545454,0.803996136300234,0.4385433470728549
136,0.23724296689033508,0.18305954337120056,0.75,0.6153846153846154,0.758184104376786,0.5825138948268491,0.5825138948268491,0.6428571428571429,0.7645409326396513,0.4914905995540616
137,0.20693068206310272,0.16443894803524017,1.0,0.5454545454545454,0.756107450544546,0.462229658548677,0.44512615469460914,0.5217391304347826,0.7831605090180993,0.40860548296596483
138,0.2688261568546295,0.22220109403133392,0.8,0.6451612903225806,0.7854773313468096,0.586175730902232,0.5998035187996785,0.6666666666666666,0.8380013185699777,0.5586675457133184
139,0.804950475692749,0.4304455816745758,0.8888888888888888,0.6428571428571429,0.902960160199034,0.639300346675071,0.639300346675071,0.6206896551724138,0.8215651400886654,0.5099369835033096
140,0.3413977324962616,0.1960572898387909,0.7777777777777778,0.5142857142857142,0.8024526041016825,0.5760833608997684,0.5760833608997684,0.5405405405405406,0.7692862811005117,0.4158304222164928
141,0.07524752616882324,0.043422915041446686,0.5,0.36363636363636365,0.6480534507615224,0.42344722320065753,0.42344722320065753,0.48484848484848486,0.6917331239147638,0.33538575704958246
142,0.31683167815208435,0.31683167815208435,1.0,0.3333333333333333,0.7095798028398071,0.37755900078207666,0.3207424644190703,0.32,0.8496325177285895,0.27188240567314864
143,0.08415841311216354,0.05665567144751549,0.42857142857142855,0.45161290322580644,0.4235122716337828,0.30138008205893324,0.30138008205893324,0.4375,0.7267069117828913,0.31793427390501494
144,0.3065181076526642,0.2333804965019226,0.875,0.6666666666666666,0.7867975021833602,0.6201106838007692,0.6201106838007692,0.56,0.8486183877375099,0.47522629713300557
145,0.1775990128517151,0.1775990128517151,0.6,0.7407407407407407,0.8627173758960027,0.6115453998797354,0.6115453998797354,0.6896551724137931,0.8132325551520426,0.5608500380358915
146,0.4225454032421112,0.3456064462661743,0.8461538461538461,0.8125,0.8217926524134018,0.6749871637900391,0.7287168685272951,0.8823529411764706,0.7877638194943637,0.6950857230832621
147,0.4151814877986908,0.35709574818611145,0.7272727272727273,0.6470588235294118,0.9013953880147804,0.6520492803122713,0.6520492803122713,0.6285714285714286,0.8209350216860181,0.5160162993454971
148,0.3533779978752136,0.08060571551322937,0.8,0.7407407407407407,0.8572013302196366,0.4950360477484931,0.4950360477484931,0.6896551724137931,0.727089473434258,0.5014410161615572
149,0.24620461463928223,0.1372937262058258,0.875,0.5517241379310345,0.8029430137848635,0.5722766399525082,0.5765221574811568,0.6,0.771786696755811,0.4630720180534866
150,0.08352585136890411,0.044884491711854935,0.7142857142857143,0.5185185185185185,0.7265262677163745,0.27649088220798423,0.27649088220798423,0.37037037037037035,0.767729406092317,0.2843442244786359
151,0.19427943229675293,0.1447097659111023,0.5333333333333333,0.625,0.6030334469491865,0.4929632187877741,0.4904220009483167,0.44,0.7391155535697369,0.32521084357068425
152,0.2153194546699524,0.07273928076028824,0.9473684210526315,0.5846153846153846,0.630048182205343,0.4202702070964424,0.4559433962264151,0.5846153846153846,0.7313313637573693,0.42754756650430825
153,0.28385066986083984,0.13624238967895508,0.9642857142857143,0.7368421052631579,0.736999526167718,0.5714318515797208,0.6089671912073527,0.7272727272727273,0.7758720127704214,0.5642705547421246
154,0.16386182606220245,0.06338134407997131,0.75,0.5633802816901409,0.6553412731900227,0.45775335257171956,0.4991434627333701,0.5352112676056338,0.772453392692993,0.4134257594694892
155,0.7890283465385437,0.521381139755249,1.0,0.7567567567567568,0.7879584428424926,0.7181742043551089,0.752992427326765,0.8266666666666667,0.790660895849179,0.6536130072353212
156,0.18184532225131989,0.09603960067033768,1.0,0.5306122448979592,0.6891512298684871,0.519589552238806,0.5511634526435637,0.6,0.7690357325773601,0.46142143954641607
157,0.22816792130470276,0.10213177651166916,0.9,0.625,0.6830282272190143,0.49037570766855376,0.4890844042056075,0.6153846153846154,0.7585605803828069,0.4668065110048043
158,0.10494927316904068,0.041603196412324905,0.6666666666666666,0.4918032786885246,0.5753091279892757,0.4074503738076824,0.4249319466741118,0.47619047619047616,0.7577092462408259,0.36081392678134566
159,0.24720650911331177,0.14622817933559418,0.8823529411764706,0.6938775510204082,0.7190231458768986,0.5787200628190028,0.5930653662734412,0.6938775510204082,0.7649962263355067,0.5308137080695352
160,0.1745324581861496,0.07711770385503769,0.5333333333333333,0.7142857142857143,0.5910628738303229,0.539284949689574,0.5417232789855072,0.5714285714285714,0.7551797839616817,0.43153130512096094
161,0.21157388389110565,0.0918765589594841,0.88,0.7936507936507936,0.7356943512810572,0.5883942490905941,0.6296341562780087,0.7384615384615385,0.7636481725617046,0.5639248043532588
162,0.0,0.0,0.0,0.6666666666666666,0.16560509448659175,0.08974358974358974,0.08974358974358974,0.0,0.0,0.0
163,0.1540154069662094,0.07714521139860153,1.0,0.5555555555555556,0.7279068236673089,0.5747401247401247,0.5871538008249853,0.631578947368421,0.7367269028775322,0.4653012018173887
164,0.1843569278717041,0.04612185060977936,0.8125,0.4507042253521127,0.6216394679663423,0.49403475404167024,0.4969300799237813,0.5,0.7195930177097747,0.35979650885488734
165,0.19119150936603546,0.12079208344221115,0.7222222222222222,0.6666666666666666,0.7961430000728613,0.578338729927972,0.579654444098196,0.6545454545454545,0.7502347638873932,0.4910627545444755
166,0.1938847005367279,0.07783246785402298,0.9444444444444444,0.631578947368421,0.6925495732380896,0.5776549149134774,0.5751210370138997,0.5172413793103449,0.7914896784087322,0.4093912129700339
167,0.2329127937555313,0.19128607213497162,0.782608695652174,0.7796610169491526,0.835418098491743,0.671510770138684,0.6782222222222222,0.6666666666666666,0.80602965872482,0.5373531058165466
168,0.23033754527568817,0.13831950724124908,0.7777777777777778,0.6792452830188679,0.8028267354843571,0.6086231233157963,0.6045852207891006,0.6545454545454545,0.8194719528554545,0.5363816418690247
169,0.25256526470184326,0.16588422656059265,0.8571428571428571,0.717948717948718,0.8114536638669395,0.6417189763399324,0.6576068122184267,0.6829268292682927,0.7953467478549603,0.5431636326814363
170,0.24051786959171295,0.10107261687517166,0.9827586206896551,0.6666666666666666,0.6132144189490786,0.5468630260220572,0.5453882230328296,0.6285714285714286,0.7646371744357269,0.48062908107388547
171,0.27184176445007324,0.19774790108203888,0.9615384615384616,0.7918781725888325,0.813091380410173,0.6268781024086351,0.6337923466317392,0.7272727272727273,0.8046544897208061,0.5852032652514954
172,0.347725510597229,0.17259865999221802,0.9538461538461539,0.8333333333333334,0.8033981912632667,0.6535319341006545,0.6579167830215024,0.8076923076923077,0.7648768712430272,0.6177851652347527
173,0.7695966958999634,0.3636014461517334,1.0,0.7441860465116279,0.8197036303583888,0.6828345540088276,0.6905697445972495,0.8372093023255814,0.7722290209864557,0.6465173198956374
174,0.2717822194099426,0.11198019236326218,0.9420289855072463,0.7301587301587301,0.6724061725181619,0.5686712998004542,0.5703497476944492,0.6701570680628273,0.7604291896959947,0.5096069962360593
175,0.26799219846725464,0.18115539848804474,0.9529411764705882,0.8018867924528302,0.8157601450838976,0.6632758314067224,0.6643300766353104,0.7136150234741784,0.7999157165181637,0.5708318728204737
176,0.2783387303352356,0.1484367847442627,0.9393939393939394,0.7951807228915663,0.7430832018642659,0.587517730496454,0.5934271502061987,0.6987951807228916,0.7798433517295983,0.5449507759074301
177,0.6384347677230835,0.3340507745742798,1.0,0.8345323741007195,0.7980498996043003,0.6592062212527858,0.6656739020696618,0.762589928057554,0.7770594680365989,0.5925777238264711
178,0.41584157943725586,0.11221122741699219,0.7142857142857143,0.9333333333333333,0.8211111108830247,0.6948754113775271,0.6948754113775271,0.75,0.7667032493796995,0.5750274370347745
179,0.16486649215221405,0.05904340371489525,0.6774193548387096,0.6391752577319587,0.4644626375224367,0.5018441111384313,0.5055570801317234,0.5050505050505051,0.7507775405325434,0.3791805760265371
180,0.24646365642547607,0.13867782056331635,0.9583333333333334,0.588957055214724,0.6236016515399725,0.5086785187859099,0.5234118291347207,0.5853658536585366,0.7709497845598081,0.45128767876671694
181,0.19667242467403412,0.15270912647247314,0.875,0.5245901639344263,0.5370058179998606,0.49464719545078356,0.4987788947577668,0.5217391304347826,0.8048583722293997,0.4199261072501216
182,0.22155213356018066,0.19188085198402405,0.6170212765957447,0.7175572519083969,0.6705720192816317,0.6042767081274493,0.6078002144388849,0.5954198473282443,0.7745733156315701,0.4611963253378814
183,0.3546046018600464,0.14851485192775726,0.7142857142857143,0.8235294117647058,0.6846808282580833,0.5769124040329294,0.5809617271835132,0.6470588235294118,0.7630529903838684,0.49374017024838546
184,0.24537932872772217,0.1358669549226761,0.6521739130434783,0.6301369863013698,0.6577473421542124,0.5733423140248466,0.5854341736694678,0.6938775510204082,0.756122772972086,0.5246566179806311
185,0.3675195574760437,0.17794328927993774,0.9393939393939394,0.673469387755102,0.5970613042038878,0.5982744505321493,0.6105917988470182,0.696969696969697,0.774583031531042,0.5398609007640597
186,0.26539745926856995,0.15817177295684814,0.8867924528301887,0.5921787709497207,0.6339503661405962,0.555859411417384,0.5541659737235989,0.574585635359116,0.7850450231402103,0.45107559340652964
187,0.15464402735233307,0.07545968890190125,0.525,0.5882352941176471,0.5952836530848817,0.5212178877259752,0.5246754584792912,0.4233576642335766,0.7636751121941731,0.3233077117318397
